playlist_id,playlist_name,collection_date,playlist_type,track_position,track_name,track_uuid,collection_date_clean,artist_name,artist_id,label_name,label_type,track_date,track_genres,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,timeSignature,valence
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-07 00:00:00+00:00,Charts,49,L'âme du phoenix,32c7b81b-a15e-4a97-8575-32e94727cc90,2023-04-07 00:00:00+00:00,['Yuston XIII'],['63199524-b12e-4ddd-a7b6-383158363acb'],['Yuston XIII'],['Self released'],2023-02-17T00:00:00+00:00,['hip-hop & rap'],0.91,0.59,0.38,0.0,7.0,0.13,-12.71,0.0,0.13,144.44,4.0,0.3
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-07 00:00:00+00:00,Charts,50,ceilings,b5a0469f-baea-4ee0-8478-ac07ebf63eed,2023-04-07 00:00:00+00:00,['Lizzy McAlpine'],['d8d4f7fa-1131-11e9-a419-549f35161576'],"['AWAL', 'Harbour Artists &']","['Sony', 'Other independent labels: ""Indie""']",2022-04-08T00:00:00+00:00,"['alternative', 'rock']",0.48,0.51,0.33,0.0,9.0,0.22,-11.7,1.0,0.03,148.0,3.0,0.27
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,1,SOUL,63f6c0df-0d9b-457b-a677-0f3220976bdb,2023-04-14 00:00:00+00:00,['Jeune Lion'],['0b08ecce-2ced-4b29-99b6-23edf4e79dc8'],['LARAGANG'],['unknown'],2023-03-17T00:00:00+00:00,['hip-hop & rap'],0.15,0.81,0.36,0.0,8.0,0.1,-10.24,1.0,0.07,130.06,4.0,0.16
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,2,Cupid - Twin Version,1458491d-a34a-4e6d-9126-ccf2468fbe75,2023-04-14 00:00:00+00:00,['Fifty Fifty'],['ab3c6ed6-45f2-11e9-857e-00163ec5a2fb'],['Interpark Corporation'],['unknown'],2023-02-24T00:00:00+00:00,"['asian', 'pop']",0.43,0.78,0.59,0.0,11.0,0.34,-8.3,0.0,0.03,120.04,4.0,0.76
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,3,Bangalter: Mythologies: X. L'Accouchement,a6c0a014-0800-4afb-a749-2e8595bd8c96,2023-04-14 00:00:00+00:00,"['Thomas Bangalter', 'Orchestre National Bordeaux Aquitaine', 'Romain Dumas']","['11e81bc9-c5f4-51de-a8fb-a0369fe50396', '5857dfa0-c651-11e8-be4a-549f35141000', '0f120425-83d0-4931-ab18-5ad65748053d']","['Erato', 'Alberts & Gothmaan']","['Other independent labels: ""Indie""', 'unknown']",2023-02-24T00:00:00+00:00,"['classical, ensemble & opera']",0.9,0.15,0.15,0.91,9.0,0.61,-19.89,0.0,0.04,79.18,3.0,0.03
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,4,"From Gaza, With Love",f11df305-9a2b-4e60-b459-4364a53baf39,2023-04-14 00:00:00+00:00,['Saint Levant'],['7e6658f5-8fd2-4d3e-b42d-363a3da21097'],[],[],2023-03-06T00:00:00+00:00,"['hip-hop & rap', 'pop']",0.6,0.83,0.49,0.19,7.0,0.13,-9.57,1.0,0.16,116.05,4.0,0.26
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,5,Tristesse,92299190-60a8-40e3-8ca3-0f3a30121f3f,2023-04-14 00:00:00+00:00,['Zaho de Sagazan'],['d2380964-4a34-408b-9489-923d2e9bb504'],['Disparate'],['unknown'],2023-02-26T00:00:00+00:00,['pop'],0.14,0.72,0.58,0.0,10.0,0.1,-8.71,0.0,0.07,109.03,4.0,0.2
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,6,texto,c2205e70-b697-43fc-9052-6844609b0487,2023-04-14 00:00:00+00:00,['aupinard'],['cf07a45b-43bc-41f6-b2ff-59893e934257'],"['BMG Rights Management', 'aupinard']","['BMG', 'Self released']",2023-02-14T00:00:00+00:00,['pop'],0.13,0.81,0.78,0.0,0.0,0.29,-6.98,1.0,0.08,92.12,4.0,0.51
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,7,THIS YEAR (Blessings) (feat. Ehis 'D' Greatest),b5dce672-027a-418c-ad2c-a4f8ad8ec147,2023-04-14 00:00:00+00:00,"['Victor Thompson', ""Ehis 'D' Greatest""]","['a01bc264-18ea-4620-b2d3-544155fe090b', 'dc10f04b-51c4-4629-a266-510b8f51945f']",['HILL Music'],['unknown'],2023-01-04T00:00:00+00:00,"['african', 'r&b, funk & soul']",0.77,0.57,0.35,0.0,9.0,0.33,-9.39,0.0,0.09,66.34,5.0,0.35
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,8,All Eyez On Me - Gangsta Remix,ab328d4c-fa2d-4745-8031-a302edeed0b8,2023-04-14 00:00:00+00:00,"['Big Pun', 'Dj Belite', 'DNDM', 'DJ Gangster']","['b5403456-047c-11e9-98bb-549f35141000', '37143bdb-5f0a-4772-883e-67cbecab037f', '6454c605-7f58-4280-b992-e615ace44fe7', 'b02c8d91-042c-4d5f-825f-489c14e8c8e4']",['Amazing'],['Self released'],2023-02-13T00:00:00+00:00,"['electronic', 'hip-hop & rap']",0.23,0.84,0.72,0.0,2.0,0.37,-7.73,1.0,0.18,103.99,4.0,0.49
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,9,GTA IV,f992f890-e0a6-4a0d-b7f3-33cd8d694ec3,2023-04-14 00:00:00+00:00,['Akira'],['600aa8e8-3aba-40fb-8990-e0cc79742e2a'],['Essentials'],['unknown'],2008-04-29T00:00:00+00:00,"['electronic', 'hip-hop & rap', 'soundtrack, stage & screen']",0.09,0.42,0.68,0.07,0.0,0.17,-16.49,0.0,0.05,72.76,4.0,0.45
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,10,COEUR DE ICE (feat. Damso),8fbaae00-ebf9-4b05-ae18-43b251330711,2023-04-14 00:00:00+00:00,"['Zola', 'Damso']","['11e81bbd-a54e-90fe-a7d3-a0369fe50396', '11e81bbe-cd1f-f9f0-a840-a0369fe50396']","['AWA', 'Truth']","['Other independent labels: ""Indie""', 'Other independent labels: ""Indie""']",2023-03-15T00:00:00+00:00,['hip-hop & rap'],0.22,0.85,0.57,0.0,2.0,0.1,-8.07,1.0,0.23,119.97,4.0,0.45
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,11,RITMADINHA DANÇANTE,e2820e28-c82b-47a8-aa09-79c61d7c0c25,2023-04-14 00:00:00+00:00,['DJ GUDOG'],['7118aebc-e725-4cd8-b72f-45a7f39893c4'],['Black 17 Media'],['unknown'],2023-03-14T00:00:00+00:00,['electronic'],0.79,0.8,0.66,0.73,1.0,0.11,-4.75,1.0,0.41,194.99,3.0,0.66
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,12,Nous deux,23e2b678-ec84-4629-9803-52792e303797,2023-04-14 00:00:00+00:00,['SDM'],['b207fd7c-c5a8-11e8-8a3f-549f35141000'],['92I'],['unknown'],2022-12-02T00:00:00+00:00,['hip-hop & rap'],0.34,0.66,0.57,0.0,5.0,0.12,-6.58,0.0,0.05,180.03,4.0,0.6
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,13,Bangalter: Mythologies: XIII. Le Minotaure,04653c91-d95c-4ec9-8db3-1e781c974d55,2023-04-14 00:00:00+00:00,"['Thomas Bangalter', 'Orchestre National Bordeaux Aquitaine', 'Romain Dumas']","['11e81bc9-c5f4-51de-a8fb-a0369fe50396', '5857dfa0-c651-11e8-be4a-549f35141000', '0f120425-83d0-4931-ab18-5ad65748053d']","['Erato', 'Alberts & Gothmaan']","['Other independent labels: ""Indie""', 'unknown']",2023-02-24T00:00:00+00:00,"['classical, ensemble & opera']",0.91,0.24,0.11,0.72,4.0,0.07,-21.33,0.0,0.05,77.15,5.0,0.08
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,14,E Agora,49be19fe-29fb-45b3-9948-516187f2ea69,2023-04-14 00:00:00+00:00,['Nininho'],['1b0f262e-9e7f-11e9-88ee-549f35161576'],['Nininho Vaz Maia'],['Self released'],2021-06-04T00:00:00+00:00,['pop'],0.5,0.67,0.62,0.0,3.0,0.1,-5.91,0.0,0.1,94.92,4.0,0.35
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,15,Look At Us Now (Honeycomb),b4713062-0c01-44e3-8df2-267e3bdd8a0c,2023-04-14 00:00:00+00:00,['Daisy Jones & The Six'],['7a40efe6-8078-4b4f-b855-e1c237d876f5'],"['Amazon Content Services', 'Ellemar']","['unknown', 'unknown']",2023-02-15T00:00:00+00:00,"['pop', 'soundtrack, stage & screen']",0.01,0.32,0.76,0.0,7.0,0.08,-6.14,1.0,0.05,141.28,4.0,0.47
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,16,Bangalter: Mythologies: XVIII. Pas de Deux,74aa560a-34ee-475f-8060-5672514ce53a,2023-04-14 00:00:00+00:00,"['Thomas Bangalter', 'Orchestre National Bordeaux Aquitaine', 'Romain Dumas']","['11e81bc9-c5f4-51de-a8fb-a0369fe50396', '5857dfa0-c651-11e8-be4a-549f35141000', '0f120425-83d0-4931-ab18-5ad65748053d']","['Erato', 'Alberts & Gothmaan']","['Other independent labels: ""Indie""', 'unknown']",2023-03-17T00:00:00+00:00,"['classical, ensemble & opera']",0.98,0.14,0.02,0.7,5.0,0.21,-31.22,1.0,0.05,86.05,4.0,0.04
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,17,STATION II - DIGITAL EMOTIONS,fdd0f885-a5a8-40ac-816c-c7653ac25079,2023-04-14 00:00:00+00:00,"['Laylow', 'Prinzly']","['11e81bc3-e654-d59e-9d4e-a0369fe50396', '0acf3f21-ba6e-4c83-b44d-9cb00cdaeaa2']","['Trez Recordz', 'Belem', 'Turenne']","['unknown', 'Wagram', 'Other independent labels: ""Indie""']",2023-03-15T00:00:00+00:00,['hip-hop & rap'],0.4,0.51,0.53,0.0,5.0,0.1,-8.31,1.0,0.04,147.2,4.0,0.49
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,18,MONACO,f8750ade-c424-4cb6-99c4-c5754ebf47f1,2023-04-14 00:00:00+00:00,['HOUDI'],['216a0bb8-3988-42e6-ad06-4dac4c999066'],['LA RÊVERIE'],['unknown'],2023-03-03T00:00:00+00:00,['hip-hop & rap'],0.18,0.82,0.54,0.0,4.0,0.09,-10.7,1.0,0.34,145.07,4.0,0.51
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,19,Cupid,9d55deee-4a88-4d1e-a166-6f402eb839e8,2023-04-14 00:00:00+00:00,['Fifty Fifty'],['ab3c6ed6-45f2-11e9-857e-00163ec5a2fb'],['Interpark Corporation'],['unknown'],2023-02-24T00:00:00+00:00,"['asian', 'pop']",0.65,0.77,0.66,0.0,2.0,0.38,-8.2,1.0,0.03,120.05,4.0,0.94
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,20,Acolyte (feat. Dadju & Ninho),d4542b26-e79d-46f4-8666-4c0b38079418,2023-04-14 00:00:00+00:00,"['Gianni', 'Ninho', 'Dadju']","['11e81bbf-e42c-5bce-b77f-a0369fe50396', '11e81bc8-377c-8d64-923f-a0369fe50396', '11e81bc8-cb77-940a-9131-a0369fe50396']",['Label Blue Sky'],"['Other independent labels: ""Indie""']",2023-03-16T00:00:00+00:00,['hip-hop & rap'],0.2,0.78,0.79,0.0,8.0,0.13,-4.69,0.0,0.1,88.01,4.0,0.71
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,21,Rover,56f72b17-c975-42fb-a20c-b5240d90c24e,2023-04-14 00:00:00+00:00,['KAI'],['b5042ed7-8cb8-4f38-b830-26b205fd5aa7'],['SM'],"['Other independent labels: ""Indie""']",2023-03-13T00:00:00+00:00,"['asian', 'electronic', 'pop']",0.02,0.63,0.81,0.0,1.0,0.1,-2.03,0.0,0.2,186.02,4.0,0.55
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,22,TRANQUILLEMENT,52bbc489-145e-4eff-80dd-827f47f154e8,2023-04-14 00:00:00+00:00,['HOUDI'],['216a0bb8-3988-42e6-ad06-4dac4c999066'],['LA RÊVERIE'],['unknown'],2023-01-28T00:00:00+00:00,['hip-hop & rap'],0.01,0.92,0.47,0.0,7.0,0.1,-17.76,1.0,0.29,132.01,4.0,0.66
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,23,Room 69,e5893c33-3dfa-4840-a59a-5888c3ad0ed7,2023-04-14 00:00:00+00:00,['Tayc'],['11e83fed-cac2-24c8-8e61-a0369fe50396'],"['H24', 'Play two']","['Other independent labels: ""Indie""', 'Believe']",2023-02-14T00:00:00+00:00,"['r&b, funk & soul']",0.24,0.57,0.54,0.0,11.0,0.15,-6.77,0.0,0.12,123.97,4.0,0.6
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,24,La Bebe - Remix,4413e81c-06d7-41d6-9c20-f45ed792efa4,2023-04-14 00:00:00+00:00,"['Peso Pluma', 'Yng Lvcas']","['910e5b0a-240e-11ea-8d99-801844ee83a6', '1413177f-7d2f-42fd-9faa-cb4ac2daba63']","['Prajin', 'Peso Pluma']","['unknown', 'Self released']",2023-03-17T00:00:00+00:00,"['hip-hop & rap', 'latin', 'pop']",0.21,0.81,0.48,0.0,2.0,0.08,-5.68,0.0,0.33,169.92,4.0,0.56
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,25,SHADOW BOXING,acd90f0d-5089-4f33-a7be-33f6678a0063,2023-04-14 00:00:00+00:00,['TIF'],['6d539cd4-caa2-4f6f-98ed-1fdc659b958b'],"['HSH', 'ADA']","['unknown', 'Warner']",2023-03-09T00:00:00+00:00,['hip-hop & rap'],0.6,0.55,0.67,0.0,8.0,0.1,-7.73,0.0,0.17,100.79,3.0,0.09
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,26,vivre,2bd9f8da-eab9-4e30-ac66-0ca7d02b35b8,2023-04-14 00:00:00+00:00,['Benjamin Epps'],['03290d14-cc72-45d9-ba85-ac0a9eef283d'],['Mocabe Nation'],['unknown'],2023-03-17T00:00:00+00:00,['hip-hop & rap'],0.54,0.43,0.45,0.0,5.0,0.19,-11.56,0.0,0.42,73.88,3.0,0.22
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,27,Crank That,2f588885-4d37-4e00-a960-302957427cda,2023-04-14 00:00:00+00:00,['Pickle'],['2e5f7164-c321-11e8-a449-525400009efb'],['Musical Freedom'],"['Other independent labels: ""Indie""']",2023-03-03T00:00:00+00:00,['electronic'],0.0,0.77,0.93,0.5,0.0,0.08,-5.2,1.0,0.05,130.01,4.0,0.18
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,28,Set Me Free Pt.2,65f8a636-8c9e-424e-a304-2ad181b96e23,2023-04-14 00:00:00+00:00,['Jimin'],['1ee9564c-a0da-4971-9e15-55042b9cce38'],['Bighit'],['HYBE'],2023-03-17T00:00:00+00:00,"['asian', 'pop']",0.12,0.59,0.82,0.0,0.0,0.12,-4.17,0.0,0.06,132.09,4.0,0.56
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,29,Les dormantes,0b2318ba-14a1-4ac1-932a-c2bfa1c25106,2023-04-14 00:00:00+00:00,['Zaho de Sagazan'],['d2380964-4a34-408b-9489-923d2e9bb504'],['Disparate'],['unknown'],2022-11-25T00:00:00+00:00,['pop'],0.36,0.74,0.49,0.0,5.0,0.11,-8.49,0.0,0.09,109.95,4.0,0.43
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,30,I Know,73e1ac5b-302e-457b-a78d-842cedb05ae0,2023-04-14 00:00:00+00:00,['Kanii°'],['cb8958d8-6df9-4500-a855-87d6f71d8e08'],['Warner'],['Warner'],2023-03-10T00:00:00+00:00,['electronic'],0.49,0.65,0.47,0.0,11.0,0.07,-10.9,0.0,0.14,134.07,4.0,0.28
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,31,DIRTY (feat. Khali),cf07ba17-3420-4392-b0e6-e4bc4379aae5,2023-04-14 00:00:00+00:00,"['winnterzuko', 'Khali']","['e4acb4f6-58ef-4a0c-ad95-770958206f2c', 'ef7c780c-4e35-4907-afff-4cdcb84db66d']",['BIGWAVE Music'],['unknown'],2023-03-17T00:00:00+00:00,['hip-hop & rap'],0.13,0.7,0.77,0.0,10.0,0.17,-5.65,1.0,0.07,140.97,4.0,0.75
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,32,La Lecon Particuliere,11e8411c-d486-b2d2-af4d-aa1c026db3d8,2023-04-14 00:00:00+00:00,"['Christian Gaubert', 'Francis Lai']","['11e81bc6-7294-3a52-bd35-a0369fe50396', '11e81bc7-df08-c954-83c0-a0369fe50396']","['Hortensia', 'Sidomusic']","['unknown', 'unknown']",2003-01-01T00:00:00+00:00,"['classical, ensemble & opera', 'soundtrack, stage & screen']",0.01,0.19,0.47,0.91,2.0,0.2,-7.73,0.0,0.03,150.32,3.0,0.42
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,33,Capitaine,9bb3ae0d-48be-4ca0-b7a6-07785686e167,2023-04-14 00:00:00+00:00,['Djadja & Dinaz'],['11e81bd0-9e08-4b60-ba10-a0369fe50396'],['Carré Music'],['unknown'],2023-03-03T00:00:00+00:00,['hip-hop & rap'],0.37,0.77,0.66,0.0,0.0,0.08,-5.92,1.0,0.18,151.94,4.0,0.64
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,34,CARTOUCHE,1e938f68-94c2-40a2-927e-6e94a4e240dd,2023-04-14 00:00:00+00:00,"['Ninho', 'Mede']","['11e81bc8-377c-8d64-923f-a0369fe50396', 'f52170f8-f0d6-11e8-9992-549f35141000']",['ZWADICTION'],['unknown'],2023-03-17T00:00:00+00:00,['hip-hop & rap'],0.39,0.84,0.62,0.0,9.0,0.12,-7.45,1.0,0.36,142.95,4.0,0.72
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,35,Montagem - Conga Conga - Remix,49045f48-874b-48f8-91c7-d5ee87af2bc6,2023-04-14 00:00:00+00:00,['DJ RAMON SP'],['40f045e2-aa05-429b-b8b0-511d2c10601c'],['DJ RAMON'],['unknown'],2023-02-22T00:00:00+00:00,"['latin', 'r&b, funk & soul']",0.23,0.98,0.69,0.0,2.0,0.1,-3.95,0.0,0.24,130.01,4.0,0.44
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,36,F****D UP (feat. Luv Resval),281031e9-2501-4c82-aec3-fc3dc612269b,2023-04-14 00:00:00+00:00,"['Waxx', 'Luv Resval', 'C.Cole', 'Lithium']","['11e83feb-d10a-cf80-9e88-a0369fe50396', 'ddf9bcd6-df25-11e8-814a-549f35161576', '7ecbc24c-9e92-4870-9f7d-53ce9723afeb', '6084996b-750a-4912-8335-e2451d06cbb4']",['Fanzine Planet & Mozza Editions'],['unknown'],2023-03-08T00:00:00+00:00,"['hip-hop & rap', 'rock', 'metal']",0.28,0.6,0.83,0.02,8.0,0.09,-4.66,1.0,0.31,114.71,5.0,0.21
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,37,JE SUIS MUSIK,986e4538-bbd8-4323-90b3-bf874e38678c,2023-04-14 00:00:00+00:00,['winnterzuko'],['e4acb4f6-58ef-4a0c-ad95-770958206f2c'],['BIGWAVE Music'],['unknown'],2023-03-17T00:00:00+00:00,['hip-hop & rap'],0.05,0.65,0.84,0.01,1.0,0.37,-4.87,1.0,0.12,160.05,4.0,0.58
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,38,Helsinki,11e8633d-e1dc-c15e-8dc9-a0369fe50396,2023-04-14 00:00:00+00:00,['Dinos'],['11e83fed-a370-a0ac-9db2-a0369fe50396'],"['SPKTAQLR', 'Because']","['Other independent labels: ""Indie""', 'Other independent labels: ""Indie""']",2018-04-27T00:00:00+00:00,['hip-hop & rap'],0.06,0.6,0.78,0.0,10.0,0.27,-8.17,0.0,0.17,110.74,5.0,0.56
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,39,Watch The World Burn,c06062f8-6caf-4a66-a6b5-9086fa6c377e,2023-04-14 00:00:00+00:00,['Falling in Reverse'],['11e81bbe-4158-fe26-92b7-a0369fe50396'],['Epitaph'],['Epitaph'],2023-01-31T00:00:00+00:00,['rock'],0.01,0.4,0.78,0.0,10.0,0.21,-5.9,0.0,0.13,161.95,4.0,0.35
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,40,Superstar,0abb9b6b-1c15-4a68-a5ca-85cf8ed1793e,2023-04-14 00:00:00+00:00,"['Stefy De Cicco', 'Andrea Zelletta', 'SHIBUI']","['11e81bcd-b54d-2f78-b323-a0369fe50396', '8cf72693-fe9e-4d17-97e6-a1c382c71624', 'e24b52a4-ce95-48fa-8c16-a1b58d33b5e0']",['We Next'],['unknown'],2023-01-13T00:00:00+00:00,['electronic'],0.02,0.74,0.93,0.0,7.0,0.2,-4.0,1.0,0.04,126.02,4.0,0.8
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,41,Panenka,12c7ecff-0f73-4e8d-9eb6-55d69ba1a490,2023-04-14 00:00:00+00:00,"['Booba', 'Bilton']","['11e81bcd-1df1-bfae-815b-a0369fe50396', 'b1658126-38ef-11ea-8ed7-549f35141000']",['92I'],['unknown'],2023-03-15T00:00:00+00:00,['hip-hop & rap'],0.37,0.8,0.57,0.0,7.0,0.58,-7.4,1.0,0.12,122.06,4.0,0.6
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,42,Rush,1298ed2c-03f7-4f46-b894-b81536250908,2023-04-14 00:00:00+00:00,['Ayra Starr'],['440f0f3d-170e-4be3-ac0a-182326bf51f6'],['Mavin Global Holdings'],"['Other independent labels: ""Indie""']",2022-09-16T00:00:00+00:00,"['others', 'pop']",0.04,0.79,0.5,0.0,1.0,0.1,-8.04,1.0,0.06,99.97,4.0,0.38
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,43,Elle pleut,9cb5c502-889a-11e9-bed6-00163ec5a2fb,2023-04-14 00:00:00+00:00,"['Nemir', 'Nekfeu']","['11e81bbf-043a-3644-b64a-a0369fe50396', '11e81bca-f69d-63b0-8431-a0369fe50396']","['Polydor', 'Seine Zoo']","['Universal', 'Other independent labels: ""Indie""']",2019-06-06T00:00:00+00:00,['hip-hop & rap'],0.72,0.71,0.38,0.0,8.0,0.13,-11.06,1.0,0.44,93.62,4.0,0.24
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,44,Call of Valhalla,fdfdf702-e67f-43b9-97b8-f6a467ae5d41,2023-04-14 00:00:00+00:00,['Yamê'],['627f659e-3c75-4c80-8732-804a43b153ce'],['DBS'],['Self released'],2023-01-27T00:00:00+00:00,"['hip-hop & rap', 'folk & traditional']",0.17,0.75,0.32,0.0,9.0,0.1,-11.59,0.0,0.16,117.38,4.0,0.2
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,45,NO LÈCHE,b6ec141d-c6ad-4b91-aacf-1c292d793e23,2023-04-14 00:00:00+00:00,"['Leto', 'Gazo', 'Kerchak', 'Favé']","['11e83fe2-8d80-ae64-8b24-a0369fe50396', '59a6ff7c-c650-11e8-9647-549f35141000', '1ba3e512-2293-4364-afa7-c70515e2a3a4', 'b2df8d40-6f00-4748-87d1-811a8d50c103']","['Epic', 'BSB Productions']","['Sony', 'Self released']",2023-03-15T00:00:00+00:00,['hip-hop & rap'],0.07,0.75,0.74,0.0,0.0,0.12,-8.44,1.0,0.35,156.02,4.0,0.58
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,46,Cuevita,308234b6-8093-4435-af74-a95b5b1a3339,2023-04-14 00:00:00+00:00,"['Bad Bunny', 'Eladio Carrion']","['11e81bc0-96ed-54e8-b12c-a0369fe50396', '11e81bc4-1b2e-09c0-a65b-a0369fe50396']",['Rimas'],"['Other independent labels: ""Indie""']",2023-03-17T00:00:00+00:00,['latin'],0.04,0.68,0.76,0.0,2.0,0.1,-6.0,1.0,0.04,149.95,4.0,0.14
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,47,Rara Vez,f61dcac5-5235-4b34-8f9d-9e59886f7018,2023-04-14 00:00:00+00:00,"['Taiu', 'Milo j']","['17f89e08-2961-11ea-a11a-549f35141000', '7a7fc1db-528c-4b8d-8813-03e7e4370c0c']",['Universal'],['Universal'],2023-02-08T00:00:00+00:00,"['hip-hop & rap', 'latin']",0.18,0.84,0.71,0.0,5.0,0.34,-4.67,0.0,0.17,119.98,4.0,0.96
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,48,novocaine,da9b4238-a95e-49bf-988d-33a828ad5f4b,2023-04-14 00:00:00+00:00,"['Shiloh Dynasty', 'CORBAL', 'GenriX']","['11e8632c-93c2-8e6a-82d3-a0369fe50396', '34358730-eb2b-11e9-ae9b-e4434b2a4898', '227aa9b7-15be-4022-9f3b-8710a4842de6']","['CORBAL', 'GenriX']","['Self released', 'Self released']",2023-01-13T00:00:00+00:00,"['electronic', 'hip-hop & rap']",0.59,0.61,0.31,0.0,4.0,0.17,-11.26,0.0,0.15,180.36,4.0,0.43
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-04-14 00:00:00+00:00,Charts,49,Distanciel,564dd9e8-ef57-42c5-ad89-ca92ada02895,2023-04-14 00:00:00+00:00,['J9ueve'],['aee87705-54eb-419a-80eb-2a9dc253fe44'],['Self released'],['unknown'],2021-04-09T00:00:00+00:00,['hip-hop & rap'],,,,,,,,,,,,
