playlist_id,playlist_name,collection_date,mean_track_date,playlist_type,nb_tracks,nb_clusters,nb_clusters_2,hh_index,hh_index_2,distances,distances_2,distances_3,stirling_index,stirling_index_2
11e84480-ae0f-de32-9727-a0369fe50396,La Playlist de Welcome Jules,2024-09-13 00:00:00+00:00,2019-11-06 02:26:05.217391360+00:00,Major label,69,2,10,5127.074144087376,1249.7374501155214,0.2792225863796135,0.729584066193084,0.8664484080340065,[[0.1360631]],[[0.3161725]]
11e84480-ae0f-de32-9727-a0369fe50396,La Playlist de Welcome Jules,2024-09-20 00:00:00+00:00,2019-11-06 02:26:05.217391360+00:00,Major label,69,2,10,5127.074144087376,1249.7374501155214,0.2792225863796135,0.729584066193084,0.8664484080340065,[[0.1360631]],[[0.3161725]]
11e84480-ae0f-de32-9727-a0369fe50396,La Playlist de Welcome Jules,2024-09-27 00:00:00+00:00,2019-11-06 02:26:05.217391360+00:00,Major label,69,2,10,5127.074144087376,1249.7374501155214,0.2792225863796135,0.729584066193084,0.8664484080340065,[[0.1360631]],[[0.3161725]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2023-10-06 00:00:00+00:00,2022-11-06 15:07:12+00:00,Major label,100,2,7,5242.0,1718.0000000000002,0.247786135446701,0.5938519778339927,0.8028981856888697,[[0.11789664]],[[0.26412927]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2023-10-13 00:00:00+00:00,2022-11-06 15:07:12+00:00,Major label,100,2,7,5242.0,1718.0000000000002,0.247786135446701,0.5938519778339927,0.8028981856888697,[[0.11789664]],[[0.26412927]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2023-10-20 00:00:00+00:00,2022-11-11 16:33:36+00:00,Major label,100,2,8,5127.999999999999,1422.0,0.24298280462145508,0.5828523718201984,0.7984693729938227,[[0.11838122]],[[0.26927373]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2023-10-27 00:00:00+00:00,2022-11-21 10:48:00+00:00,Major label,100,2,10,5200.0,1210.0,0.24863327376644692,0.6279499843046665,0.7828639722998563,[[0.11934397]],[[0.27457793]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2023-11-03 00:00:00+00:00,2022-11-26 11:45:36+00:00,Major label,100,4,10,2786.0,1382.0,0.4449466744949381,0.6648341924200983,0.7857919352269567,[[0.2053368]],[[0.27110906]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2023-11-10 00:00:00+00:00,2022-11-26 11:45:36+00:00,Major label,100,3,10,3982.0,1382.0,0.369351896410106,0.6648341924200983,0.7857919352269567,[[0.16696278]],[[0.27110906]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2023-11-17 00:00:00+00:00,2022-11-26 11:45:36+00:00,Major label,100,4,10,2786.0,1382.0,0.4449466744949381,0.6648341924200983,0.7857919352269567,[[0.2053368]],[[0.27110906]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2023-11-24 00:00:00+00:00,2022-12-03 10:48:00+00:00,Major label,100,2,8,5072.000000000001,1456.0,0.24588497097099138,0.606019937953681,0.7869553669035555,[[0.12117211]],[[0.26047897]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2023-12-01 00:00:00+00:00,2022-11-29 22:50:05.825242624+00:00,Major label,103,3,6,4106.890376095767,1833.349043265152,0.3760704516413834,0.5199266053018828,0.7768994548799106,[[0.16207837]],[[0.23920585]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2023-12-08 00:00:00+00:00,2022-11-29 22:50:05.825242624+00:00,Major label,103,3,6,4106.890376095767,1833.349043265152,0.3760704516413834,0.5199266053018828,0.7768994548799106,[[0.16207837]],[[0.23920585]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2023-12-15 00:00:00+00:00,2022-12-13 19:30:50.467289600+00:00,Major label,107,2,8,5073.805572539086,1443.7942178356186,0.2404712027984657,0.5887004434903169,0.7804442223190433,[[0.11846079]],[[0.25780542]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2023-12-22 00:00:00+00:00,2022-12-23 18:58:54.545454592+00:00,Major label,110,4,7,2970.247933884297,1557.0247933884298,0.4440775268862549,0.5392902141620116,0.7811995857008571,[[0.20184618]],[[0.25033319]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2023-12-29 00:00:00+00:00,2022-12-23 18:58:54.545454592+00:00,Major label,110,4,7,2970.247933884297,1557.0247933884298,0.4440775268862549,0.5392902141620116,0.7811995857008571,[[0.20184618]],[[0.25033319]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-01-05 00:00:00+00:00,2022-12-23 18:58:54.545454592+00:00,Major label,110,4,8,2970.247933884297,1441.3223140495866,0.4440775268862549,0.5793503240820007,0.7811995857008571,[[0.20184618]],[[0.25811701]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-01-12 00:00:00+00:00,2023-01-05 04:19:12+00:00,Major label,100,3,6,3976.0,1770.0,0.37893770962096596,0.5265508966398863,0.7995985223109082,[[0.17068361]],[[0.25062599]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-01-19 00:00:00+00:00,2023-01-08 20:40:23.762376192+00:00,Major label,101,2,10,5216.155278894226,1193.0202921282225,0.251247556808605,0.6487219014226538,0.797549860309817,[[0.12019293]],[[0.27985869]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-01-26 00:00:00+00:00,2023-01-08 20:40:23.762376192+00:00,Major label,101,2,10,5216.155278894226,1193.0202921282225,0.251247556808605,0.6487219014226538,0.797549860309817,[[0.12019293]],[[0.27985869]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-02-02 00:00:00+00:00,2023-01-09 19:57:37.425742592+00:00,Major label,101,3,5,3596.706205273993,2490.9322615429855,0.36891746822747823,0.5131813837964126,0.79542508575391,[[0.17518631]],[[0.22859792]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-02-09 00:00:00+00:00,2023-01-09 19:57:37.425742592+00:00,Major label,101,3,5,3596.706205273993,2490.9322615429855,0.36891746822747823,0.5131813837964126,0.79542508575391,[[0.17518631]],[[0.22859792]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-02-16 00:00:00+00:00,2023-01-09 19:57:37.425742592+00:00,Major label,101,3,5,3596.706205273993,2490.9322615429855,0.36891746822747823,0.5131813837964126,0.79542508575391,[[0.17518631]],[[0.22859792]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-02-23 00:00:00+00:00,2023-01-13 18:21:10.588235264+00:00,Major label,102,3,6,3610.1499423298733,1845.444059976932,0.37099036110674705,0.5245300036197977,0.796674246255337,[[0.17537824]],[[0.24662989]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-03-01 00:00:00+00:00,2023-01-17 16:46:36.116504832+00:00,Major label,103,4,10,2913.5639551324343,1205.5801677820718,0.4574888971054111,0.6323276987772004,0.795715424323472,[[0.21022935]],[[0.28011865]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-03-08 00:00:00+00:00,2023-01-21 15:00:00+00:00,Major label,104,2,9,5184.91124260355,1455.251479289941,0.2505920791489318,0.622511927109649,0.7929190764003315,[[0.12066231]],[[0.26980944]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-03-15 00:00:00+00:00,2023-02-07 05:03:51.192660480+00:00,Major label,109,3,9,3779.984849760121,1369.4133490446934,0.3685752723768686,0.6145299791034772,0.7857246447501293,[[0.17095811]],[[0.26863263]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-03-22 00:00:00+00:00,2023-02-19 18:20:22.641509376+00:00,Major label,106,3,8,3665.00533997864,1491.6340334638664,0.36566349679977256,0.6167200040328902,0.78858942520907,[[0.17276961]],[[0.26187837]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-03-29 00:00:00+00:00,2023-02-23 11:12:53.831775744+00:00,Major label,107,2,9,5052.8430430605285,1414.0973010743292,0.24332965817242183,0.6117588496002611,0.7877290579674876,[[0.120379]],[[0.26961686]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-04-05 00:00:00+00:00,2023-02-23 11:12:53.831775744+00:00,Major label,107,3,9,3637.8723032579264,1414.0973010743292,0.36342081602256393,0.6117588496002611,0.7877290579674876,[[0.17140056]],[[0.26961686]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-04-12 00:00:00+00:00,2023-03-17 00:25:29.203539712+00:00,Major label,113,3,9,3747.3568799436134,1308.638107917613,0.3663681401201995,0.6013207724314332,0.7907046840324368,[[0.17036181]],[[0.27037578]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-04-19 00:00:00+00:00,2023-03-20 10:56:50.526315776+00:00,Major label,114,2,9,5260.080024622961,1298.8611880578637,0.24375375954842615,0.596398398968262,0.7937533748443735,[[0.11553733]],[[0.26956076]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-04-26 00:00:00+00:00,2023-03-23 21:04:41.739130368+00:00,Major label,115,2,10,5236.2948960302465,1165.217391304348,0.24316419189902422,0.6042355584191544,0.791641643220613,[[0.11583625]],[[0.27432632]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-05-03 00:00:00+00:00,2023-03-27 07:39:18.620689664+00:00,Major label,116,3,7,3812.4256837098687,1587.395957193817,0.36318261854830947,0.5560491242426645,0.7891638034110386,[[0.16718206]],[[0.24860469]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-05-10 00:00:00+00:00,2023-03-30 16:24:36.923076864+00:00,Major label,117,3,8,3795.017897582,1397.472423113449,0.36168945121926904,0.5701284996576741,0.789096490854852,[[0.1667677]],[[0.25955849]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-05-17 00:00:00+00:00,2023-03-30 16:24:36.923076864+00:00,Major label,117,3,8,3795.017897582,1397.472423113449,0.36168945121926904,0.5701284996576741,0.789096490854852,[[0.1667677]],[[0.25955849]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-05-24 00:00:00+00:00,2023-04-03 04:28:28.474576384+00:00,Major label,118,2,5,5242.746337259408,2207.6989370870433,0.23871484615238064,0.4717096993927977,0.7868502065163434,[[0.11356271]],[[0.22373355]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-05-31 00:00:00+00:00,2023-04-03 04:28:28.474576384+00:00,Major label,118,2,5,5242.746337259408,2207.6989370870433,0.23871484615238064,0.4717096993927977,0.7868502065163434,[[0.11356271]],[[0.22373355]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-06-07 00:00:00+00:00,2023-04-03 04:28:28.474576384+00:00,Major label,118,2,5,5242.746337259408,2207.6989370870433,0.23871484615238064,0.4717096993927977,0.7868502065163434,[[0.11356271]],[[0.22373355]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-06-14 00:00:00+00:00,2023-04-27 08:26:52.800000+00:00,Major label,125,2,8,5307.52,1404.8000000000002,0.23528755919726926,0.5651534974879566,0.7780679826997027,[[0.11040822]],[[0.25389935]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-06-21 00:00:00+00:00,2023-04-27 08:26:52.800000+00:00,Major label,125,2,8,5307.52,1404.8000000000002,0.23528755919726926,0.5651534974879566,0.7780679826997027,[[0.11040822]],[[0.25389935]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-06-28 00:00:00+00:00,2023-03-30 16:32:43.636363520+00:00,Major label,132,2,10,5258.264462809917,1253.4435261707986,0.23705797775430373,0.6148021850465495,0.7773916352371735,[[0.11240662]],[[0.26402451]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-07-05 00:00:00+00:00,2023-04-03 00:00:00+00:00,Major label,133,2,9,5271.637740968963,1262.366442421844,0.23717142870439883,0.5646085461947742,0.7760864527126443,[[0.11214324]],[[0.2568024]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-07-12 00:00:00+00:00,2023-04-06 10:12:32.238806016+00:00,Major label,134,3,6,3897.3045221652924,1827.8012920472263,0.3572563116135151,0.5133286648430009,0.774921707460053,[[0.16170158]],[[0.2315262]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-07-19 00:00:00+00:00,2023-04-09 20:16:00+00:00,Major label,135,3,9,3824.9657064471876,1362.41426611797,0.3541847085079637,0.5859993575768572,0.7756645441506327,[[0.1625637]],[[0.2576217]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-07-26 00:00:00+00:00,2023-04-13 06:31:45.882352896+00:00,Major label,136,2,10,5276.81660899654,1126.7301038062285,0.23517474739282082,0.5715938860678744,0.7707215550824894,[[0.11107735]],[[0.26167312]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-08-02 00:00:00+00:00,2023-04-13 06:31:45.882352896+00:00,Major label,136,3,9,3724.048442906574,1337.5865051903113,0.35271634533782115,0.5687950626718075,0.7707215550824894,[[0.16151751]],[[0.25520844]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-08-09 00:00:00+00:00,2023-04-16 18:02:37.664233472+00:00,Major label,137,2,10,5364.697106931642,1176.9407000905749,0.23445166388202862,0.579736226126943,0.7688982265807562,[[0.10867545]],[[0.26161552]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-08-16 00:00:00+00:00,2023-04-27 04:27:25.714285824+00:00,Major label,140,2,8,5229.591836734693,1409.1836734693877,0.23396153022956248,0.5531626390097018,0.7676163521148501,[[0.1116092]],[[0.25090344]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-08-23 00:00:00+00:00,2023-04-27 04:27:25.714285824+00:00,Major label,140,2,8,5229.591836734693,1409.1836734693877,0.23396153022956248,0.5531626390097018,0.7676163521148501,[[0.1116092]],[[0.25090344]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-08-30 00:00:00+00:00,2023-04-27 04:27:25.714285824+00:00,Major label,140,2,8,5229.591836734693,1409.1836734693877,0.23396153022956248,0.5531626390097018,0.7676163521148501,[[0.1116092]],[[0.25090344]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-09-06 00:00:00+00:00,2023-05-07 10:14:15.944056064+00:00,Major label,143,2,7,5299.525649175999,1622.084209496797,0.23984950441926067,0.5405348600266219,0.7716463044851001,[[0.11274064]],[[0.24303368]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-09-13 00:00:00+00:00,2023-05-10 18:10:00+00:00,Major label,144,3,10,3909.1435185185187,1142.9398148148148,0.352791830517083,0.5729004524344556,0.7725311382696225,[[0.16003524]],[[0.26351241]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-09-20 00:00:00+00:00,2023-05-10 18:10:00+00:00,Major label,144,3,7,3909.1435185185187,1735.1466049382718,0.352791830517083,0.5492082071726107,0.7725311382696225,[[0.16003524]],[[0.24028459]]
11e84480-ae01-4a52-aa48-a0369fe50396,"Latino Hits 2024 | Latino Vibes | Top Latino (Karol G, J.Balvin, Kali Uchis, Feid, Bad Bunny)",2024-09-27 00:00:00+00:00,2023-05-14 04:38:04.137931008+00:00,Major label,145,2,6,5399.76218787158,1859.2152199762186,0.24077772061918862,0.5142005291473826,0.7734909263292209,[[0.11076348]],[[0.23171002]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2023-10-06 00:00:00+00:00,2021-01-05 08:07:33.543307008+00:00,Major label,127,3,9,3470.1469402938806,1359.6627193254387,0.43676100217230274,0.6991536725461972,0.7918367928624488,[[0.20306851]],[[0.28750867]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2023-10-13 00:00:00+00:00,2021-01-10 05:26:15+00:00,Major label,128,4,7,2716.064453125,1867.67578125,0.5034080896035318,0.7129620578883684,0.7981136723181832,[[0.23458762]],[[0.27565751]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2023-10-20 00:00:00+00:00,2021-01-18 00:22:19.534883840+00:00,Major label,129,3,10,3529.2350219337777,1179.6166095787512,0.44326113901452235,0.6932219491552182,0.7971762387553597,[[0.20426002]],[[0.29742021]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2023-10-27 00:00:00+00:00,2021-01-24 11:37:30+00:00,Major label,128,3,7,4481.201171875,1959.228515625,0.4869666518251048,0.7190198695107937,0.8005574282839137,[[0.195307]],[[0.27700304]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2023-11-03 00:00:00+00:00,2021-01-24 11:37:30+00:00,Major label,128,3,7,4481.201171875,1959.228515625,0.4869666518251048,0.7190198695107937,0.8005574282839137,[[0.195307]],[[0.27700304]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2023-11-10 00:00:00+00:00,2021-02-04 15:33:45+00:00,Major label,128,3,9,3446.044921875,1279.296875,0.4471221542438134,0.6345771219385322,0.818707816747458,[[0.21145892]],[[0.29958788]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2023-11-17 00:00:00+00:00,2021-02-16 04:07:30+00:00,Major label,128,2,10,6098.6328125,1188.96484375,0.36964496330970614,0.6519365634683342,0.8177476616966148,[[0.14421207]],[[0.3021496]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2023-11-24 00:00:00+00:00,2021-02-16 04:07:30+00:00,Major label,128,2,6,6098.6328125,2010.498046875,0.36964496330970614,0.6194719501722896,0.8177476616966148,[[0.14421207]],[[0.27081405]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2023-12-01 00:00:00+00:00,2021-02-23 23:48:50.232558080+00:00,Major label,129,4,10,2760.0504777357132,1143.5610840694671,0.5050491746332785,0.6408997993192261,0.8170894005840489,[[0.23708454]],[[0.30401467]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2023-12-08 00:00:00+00:00,2021-02-23 23:48:50.232558080+00:00,Major label,129,2,10,6118.02175350039,1143.5610840694671,0.3700993024516519,0.6408997993192261,0.8170894005840489,[[0.14367174]],[[0.30401467]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2023-12-15 00:00:00+00:00,2021-02-23 23:48:50.232558080+00:00,Major label,129,4,10,2760.0504777357132,1143.5610840694671,0.5050491746332785,0.6408997993192261,0.8170894005840489,[[0.23708454]],[[0.30401467]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2023-12-22 00:00:00+00:00,2021-02-23 23:48:50.232558080+00:00,Major label,129,3,10,3457.1239709152096,1143.5610840694671,0.446727665134399,0.6408997993192261,0.8170894005840489,[[0.21049585]],[[0.30401467]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2023-12-29 00:00:00+00:00,2021-02-23 23:48:50.232558080+00:00,Major label,129,3,10,3457.1239709152096,1143.5610840694671,0.446727665134399,0.6408997993192261,0.8170894005840489,[[0.21049585]],[[0.30401467]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2024-01-05 00:00:00+00:00,2021-02-23 23:48:50.232558080+00:00,Major label,129,3,10,3457.1239709152096,1143.5610840694671,0.446727665134399,0.6408997993192261,0.8170894005840489,[[0.21049585]],[[0.30401467]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2024-01-12 00:00:00+00:00,2021-02-23 23:48:50.232558080+00:00,Major label,129,3,10,3457.1239709152096,1143.5610840694671,0.446727665134399,0.6408997993192261,0.8170894005840489,[[0.21049585]],[[0.30401467]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2024-01-19 00:00:00+00:00,2021-02-25 00:22:40.629921280+00:00,Major label,127,5,5,2349.184698369397,2349.184698369397,0.5835166429669691,0.5835166429669691,0.8298310962154678,[[0.25582657]],[[0.25582657]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2024-01-26 00:00:00+00:00,2021-02-25 00:22:40.629921280+00:00,Major label,127,5,5,2349.184698369397,2349.184698369397,0.5835166429669691,0.5835166429669691,0.8298310962154678,[[0.25582657]],[[0.25582657]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2024-02-02 00:00:00+00:00,2021-03-21 01:50:46.153846272+00:00,Major label,130,2,10,6065.088757396448,1320.7100591715975,0.37029142436935847,0.6779023944136685,0.8282473101530355,[[0.14570639]],[[0.2990802]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2024-02-09 00:00:00+00:00,2021-04-05 22:32:43.636363520+00:00,Major label,132,3,6,3582.4150596877867,1947.8879706152431,0.45289358645331823,0.6139462722028186,0.8327324956181881,[[0.21072506]],[[0.27187691]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2024-02-16 00:00:00+00:00,2021-04-05 22:32:43.636363520+00:00,Major label,132,3,6,3582.4150596877867,1947.8879706152431,0.45289358645331823,0.6139462722028186,0.8327324956181881,[[0.21072506]],[[0.27187691]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2024-02-23 00:00:00+00:00,2021-11-01 15:01:27.804878080+00:00,Major label,123,2,5,6150.43955317602,2934.100072708044,0.3673107050655138,0.6171725296481735,0.8299383431110482,[[0.14139848]],[[0.24952963]]
11e84497-147c-b7ce-991b-a0369fe50396,Latino Vibes Hits 2024 🔥,2024-03-01 00:00:00+00:00,2021-04-21 10:01:47.462686464+00:00,Major label,134,3,6,3585.4310536867897,1928.0463354867454,0.45181674971204394,0.6060328680365775,0.8366486882954998,[[0.210845]],[[0.2719841]]
