playlist_id,playlist_name,collection_date,playlist_type,track_position,track_name,track_uuid,collection_date_clean,artist_name,artist_id,label_name,label_type,track_date,track_genres,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,timeSignature,valence
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-09-09 00:00:00+00:00,Charts,44,Omoge,9cc4a02d-6f40-43bc-a842-6c6ca927397a,2022-09-09 00:00:00+00:00,['Steph Ocho'],['76d6a1ce-7406-43d2-84c7-fff6f834732b'],['Steph Ocho'],['Self released'],2022-04-29T00:00:00+00:00,['others'],0.03,0.91,0.66,0.24,5.0,0.09,-6.2,0.0,0.28,105.03,4.0,0.72
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-09-09 00:00:00+00:00,Charts,45,under the influence (TikTok Sped),42eaa557-522a-4895-8474-9f29b63c7b85,2022-09-09 00:00:00+00:00,['leydown'],['14b393e3-b742-497a-9c31-0beac7a2588f'],['Copyright Control'],['unknown'],2022-09-21T00:00:00+00:00,[],0.0,0.65,0.55,0.0,0.0,0.16,-5.61,0.0,0.03,140.42,4.0,0.3
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-09-09 00:00:00+00:00,Charts,46,"PiLOT (feat. Snoop Dogg, Busta Rhymes, Anderson .Paak)",691adb36-616d-4d70-ab3a-b38aba8a4ea2,2022-09-09 00:00:00+00:00,"['Snoop Dogg', 'Busta Rhymes', 'Anderson .Paak', 'DOMi & JD BECK']","['11e81bc2-1456-6ac2-9942-a0369fe50396', '11e81bc9-c011-e434-b2f8-a0369fe50396', '11e81bd3-560d-fc80-ac27-a0369fe50396', '2e2386ff-51a4-4d10-bb65-78df99e4b959']","['Blue Note', 'APESHIT']","['Universal', 'Other independent labels: ""Indie""']",2022-07-29T00:00:00+00:00,['jazz & standards'],0.79,0.54,0.49,0.0,5.0,0.1,-13.13,0.0,0.44,174.84,3.0,0.7
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-09-09 00:00:00+00:00,Charts,47,Murder In My Mind,b2cdc5d6-a415-4fd7-a007-3aa8328d83fc,2022-09-09 00:00:00+00:00,['Kordhell'],['9ec23c47-eabd-4016-a911-1cc54625e531'],['Kordhell'],['Self released'],2022-01-21T00:00:00+00:00,['electronic'],0.01,0.71,0.97,0.0,10.0,0.13,-0.51,1.0,0.11,119.97,4.0,0.57
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-09-09 00:00:00+00:00,Charts,48,PETETE,26f54324-06e9-442b-a360-290efb456e84,2022-09-09 00:00:00+00:00,['Gambi'],['11e81bc0-d8e6-d22a-aaed-a0369fe50396'],['Rec.118'],['Warner'],2022-07-29T00:00:00+00:00,"['hip-hop & rap', 'others']",0.17,0.75,0.67,0.0,10.0,0.08,-9.82,0.0,0.25,156.0,4.0,0.63
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-09-09 00:00:00+00:00,Charts,49,RAGNAROK,3dec627b-8ae5-4313-b329-612e1ea674dd,2022-09-09 00:00:00+00:00,"['SLOWYMANE', 'chyxz']","['4866bf68-0c45-47f4-b63a-72f4b0c2e909', '2192ae83-e3f3-429a-89b9-494bfed72243']",['Too Future'],['unknown'],2022-07-21T00:00:00+00:00,['electronic'],0.0,0.74,0.6,0.93,11.0,0.92,-5.45,0.0,0.13,125.99,4.0,0.4
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-09-09 00:00:00+00:00,Charts,50,Infecté,12337892-5d46-4589-801b-c50f1286961a,2022-09-09 00:00:00+00:00,['SethSad'],['7b29d504-b6fc-4a33-9d31-f702af639198'],['Bleu Vision'],['unknown'],2022-07-01T00:00:00+00:00,['hip-hop & rap'],0.49,0.77,0.51,0.0,1.0,0.11,-9.26,0.0,0.07,116.95,4.0,0.16
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-09-16 00:00:00+00:00,Charts,1,B.O.T.A. (Baddest Of Them All) - Edit,6f2a4a22-82ca-4301-9f42-fd9b35b031af,2022-09-16 00:00:00+00:00,"['Interplanetary Criminal', 'Eliza Rose']","['11e81bbb-e291-ee54-aff7-a0369fe50396', 'c1faed78-c273-48d2-8fe1-0076f12baabb']",['One House X'],['unknown'],2022-08-12T00:00:00+00:00,['electronic'],0.16,0.74,0.91,0.59,0.0,0.11,-7.59,1.0,0.05,137.0,4.0,0.7
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-09-16 00:00:00+00:00,Charts,2,死ぬのがいいわ,5b504276-dc1d-438b-bb54-fea736adc325,2022-09-16 00:00:00+00:00,['Fujii Kaze'],['a1ec9e8b-f11f-426c-8930-a82f86ac3d84'],['HEHN'],"['Other independent labels: ""Indie""']",2020-05-20T00:00:00+00:00,['asian'],0.17,0.6,0.76,0.0,6.0,0.19,-6.12,0.0,0.05,158.08,4.0,0.52
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-09-16 00:00:00+00:00,Charts,3,BEP BEP BEP,2d689f57-f7f1-4625-be15-98281eee34bc,2022-09-16 00:00:00+00:00,['Bhk220'],['15d14b66-df02-4f58-8be5-3bacb6d8b684'],['Self released'],['unknown'],2022-08-08T00:00:00+00:00,['hip-hop & rap'],0.11,0.84,0.68,0.12,2.0,0.1,-6.76,1.0,0.26,146.96,4.0,0.52
